          15   9.17180106E-02  -5.72862849E-03   0.00000000    
          16   9.17397812E-02  -5.70152467E-03   0.00000000    
          17   9.17568505E-02  -5.68029750E-03   0.00000000    
          18   9.17702019E-02  -5.66367246E-03   0.00000000    
          19   9.17806774E-02  -5.65065304E-03   0.00000000    
          20   9.17888656E-02  -5.64045599E-03   0.00000000    
          21   9.17952880E-02  -5.63246896E-03   0.00000000    
          22   9.18016955E-02  -5.53855300E-03   1.45928614E-04
          23   9.18136239E-02  -5.47386566E-03   2.33406172E-04
          24   9.18306187E-02  -5.41042024E-03   2.97688326E-04
          25   9.18522701E-02  -5.34807518E-03   3.65753513E-04
          26   9.18782130E-02  -5.28667355E-03   4.30756947E-04
          27   9.19080824E-02  -5.22650080E-03   4.71948326E-04
          28   9.19415727E-02  -5.16638719E-03   5.22700837E-04
          29   9.19783488E-02  -5.10511268E-03   5.71363897E-04
          30   9.20181647E-02  -5.04155643E-03   6.19002152E-04
          31   9.20607671E-02  -4.97549027E-03   6.65415660E-04
          32   9.21059474E-02  -4.90727788E-03   7.09766813E-04
          33   9.21534970E-02  -4.83710086E-03   7.51375104E-04
          34   9.22032446E-02  -4.76519950E-03   7.89536803E-04
          35   9.22550708E-02  -4.69176937E-03   8.23764538E-04
          36   9.23088416E-02  -4.61695995E-03   8.54021462E-04
          37   9.23644602E-02  -4.54088673E-03   8.81047803E-04
          38   9.24218968E-02  -4.46362933E-03   9.06126341E-04
          39   9.24811065E-02  -4.38523572E-03   9.29840899E-04
          40   9.25420597E-02  -4.30575619E-03   9.52248811E-04
          41   9.26047862E-02  -4.22514975E-03   9.73460032E-04
          42   9.26694125E-02  -4.14327532E-03   9.93589871E-04
          43   9.27362293E-02  -4.05975059E-03   1.01277104E-03
          44   9.28053334E-02  -3.97452898E-03   1.03104021E-03
          45   9.28767994E-02  -3.88755416E-03   1.04842731E-03
          46   9.29507092E-02  -3.79877351E-03   1.06495072E-03
          47   9.30271745E-02  -3.70812975E-03   1.08063838E-03
          48   9.31062624E-02  -3.61556397E-03   1.09550299E-03
          49   9.31881219E-02  -3.52101587E-03   1.10955350E-03
          50   9.32728276E-02  -3.42442305E-03   1.12279365E-03
          51   9.33605134E-02  -3.32572171E-03   1.13522320E-03
          52   9.34512988E-02  -3.22488463E-03   1.14683493E-03
          53   9.35451910E-02  -3.12192505E-03   1.15761382E-03
          54   9.36423838E-02  -3.01676476E-03   1.16755383E-03
          55   9.37430114E-02  -2.90933414E-03   1.17662968E-03
          56   9.38472673E-02  -2.79955799E-03   1.18481147E-03
          57   9.39553007E-02  -2.68731243E-03   1.19211059E-03
          58   9.40673724E-02  -2.57249945E-03   1.19850307E-03
          59   9.41836610E-02  -2.45501823E-03   1.20396237E-03
          60   9.43043754E-02  -2.33476516E-03   1.20845530E-03
          61   9.44298208E-02  -2.21163547E-03   1.21194683E-03
          62   9.45608690E-02  -2.08486430E-03   1.21441088E-03
          63   9.46988314E-02  -1.95343816E-03   1.21579191E-03
          64   9.48438123E-02  -1.81747042E-03   1.21598656E-03
          65   9.49958488E-02  -1.67715794E-03   1.21491053E-03
          66   9.51549187E-02  -1.53274985E-03   1.21251773E-03
          67   9.53208208E-02  -1.38468028E-03   1.20866601E-03
          68   9.54933986E-02  -1.23341195E-03   1.20327179E-03
          69   9.56722349E-02  -1.07946224E-03   1.19628978E-03
          70   9.58569571E-02  -9.23389569E-04   1.18780404E-03
          71   9.60470438E-02  -7.65803037E-04   1.17775088E-03
          72   9.62405801E-02  -6.08431408E-04   1.16617919E-03
          73   9.64356735E-02  -4.52804117E-04   1.15328224E-03
          74   9.66317430E-02  -2.99321546E-04   1.13915198E-03
          75   9.68282893E-02  -1.48303210E-04   1.12388213E-03
          76   9.70249325E-02   0.00000000       1.10756420E-03
          77   9.72213000E-02   1.45410275E-04   1.09030912E-03
          78   9.74170715E-02   2.87812087E-04   1.07217708E-03
          79   9.76120606E-02   4.27149993E-04   1.05324667E-03
          80   9.78060812E-02   5.63417387E-04   1.03359215E-03
          81   9.79990363E-02   6.96648203E-04   1.01326185E-03
          82   9.81919095E-02   8.27568059E-04   9.92196845E-04
          83   9.83852819E-02   9.56659729E-04   9.70375666E-04
          84   9.85791385E-02   1.08393305E-03   9.47822060E-04
          85   9.87733677E-02   1.20937952E-03   9.24573862E-04
          86   9.89678651E-02   1.33297080E-03   9.00665240E-04
          87   9.91624519E-02   1.45465869E-03   8.76140199E-04
          88   9.93569717E-02   1.57438940E-03   8.51043907E-04
          89   9.95511934E-02   1.69206155E-03   8.25409603E-04
          90   9.97448862E-02   1.80761213E-03   7.99315399E-04
          91   9.99377444E-02   1.92093919E-03   7.72824511E-04
          92  0.100128688       2.03149929E-03   7.46118487E-04
          93  0.100317106       2.13903282E-03   7.19320029E-04
          94  0.100502737       2.24348786E-03   6.92492584E-04
          95  0.100685313       2.34484486E-03   6.65706175E-04
          96  0.100864641       2.44309171E-03   6.39021280E-04
          97  0.101040587       2.53823982E-03   6.12493604E-04
          98  0.101212949       2.63031782E-03   5.86176757E-04
          99  0.101381682       2.71936948E-03   5.60115674E-04
         100  0.101546630       2.80544581E-03   5.34346967E-04
         101  0.101707853       2.88862316E-03   5.08905272E-04
         102  0.101866558       2.96963402E-03   4.83605778E-04
         103  0.102023058       3.04867444E-03   4.58426453E-04
         104  0.102177225       3.12574254E-03   4.33399866E-04
         105  0.102328852       3.20080039E-03   4.08572087E-04
         106  0.102477714       3.27377114E-03   3.83999140E-04
         107  0.102623485       3.34456051E-03   3.59748257E-04
         108  0.102765784       3.41303949E-03   3.35902179E-04
         109  0.102904156       3.47905327E-03   3.12551449E-04
         110  0.103038073       3.54241184E-03   2.89800577E-04
         111  0.103166960       3.60291032E-03   2.67765485E-04
         112  0.103290193       3.66030913E-03   2.46576616E-04
         113  0.103407048       3.71434377E-03   2.26378732E-04
         114  0.103516705       3.76472529E-03   2.07322999E-04
         115  0.103618376       3.81113985E-03   1.89577753E-04
         116  0.103711098       3.85323749E-03   1.73325374E-04
         117  0.103793941       3.89065035E-03   1.58754410E-04
         118  0.103865802       3.92226549E-03   1.45363418E-04
         119  0.103925616       3.93879507E-03   1.23596794E-04
         120  0.103972204       3.94058414E-03   8.47097399E-05
         121  0.104004286       3.91274691E-03  -3.07452339E-08
         122  0.104036398       3.92980268E-03  -1.53726170E-08
         123  0.104074188       3.94987501E-03   0.00000000    
         124  0.104118712       3.97352083E-03   0.00000000    
         125  0.104171179       4.00137808E-03   0.00000000    
         126  0.104232989       4.03419882E-03   0.00000000    
         127  0.104305811       4.07286175E-03   0.00000000    
         128  0.104391605       4.11840901E-03   0.00000000    
         129  0.104492657       4.17206762E-03   0.00000000    
         130  0.104611717       4.23528161E-03   0.00000000    
         131  0.104751982       4.30975435E-03   0.00000000    
         132  0.104917191       4.39748727E-03   0.00000000    
         133  0.105111875       4.50084591E-03   0.00000000    
         134  0.105341181       4.62260842E-03   0.00000000    
         135  0.105611324       4.76605538E-03   0.00000000    
         136  0.105929583       4.93504666E-03   0.00000000    
         137  0.106304526       5.13413502E-03   0.00000000    
         138  0.106746227       5.36867697E-03   0.00000000    
         139  0.107266575       5.64498641E-03   0.00000000    
         140  0.107879579       5.97049994E-03   0.00000000    
         141  0.108601786       6.35398366E-03   0.00000000    
         142  0.109452575       6.80574775E-03   0.00000000    
         143  0.110454887       7.33794551E-03   0.00000000    
         144  0.111635715       7.96487555E-03   0.00000000    
         145  0.113026820       8.70336778E-03   0.00000000    
         146  0.114665747       9.57321655E-03   0.00000000    
         147  0.116596565       1.05976537E-02   0.00000000    
         148  0.118871361       1.18039455E-02   0.00000000    
         149  0.121551447       1.32239582E-02   0.00000000    
         150  0.124709129       1.48948152E-02   0.00000000    
         151  0.128429651       1.68594234E-02   0.00000000    
           1   8.87430161E-02  -9.10783745E-03   0.00000000    
           2   8.94098133E-02  -8.30246974E-03   0.00000000    
           3   8.99320394E-02  -7.67171709E-03   0.00000000    
           4   9.03410390E-02  -7.17772311E-03   0.00000000    
           5   9.06613544E-02  -6.79083448E-03   0.00000000    
           6   9.09122303E-02  -6.48783054E-03   0.00000000    
           7   9.11087170E-02  -6.25052303E-03   0.00000000    
           8   9.12625864E-02  -6.06466737E-03   0.00000000    
           9   9.13831070E-02  -5.91910863E-03   0.00000000    
          10   9.14774984E-02  -5.80510963E-03   0.00000000    
          11   9.15514156E-02  -5.71582653E-03   0.00000000    
          12   9.16092992E-02  -5.64590190E-03   0.00000000    
          13   9.16546583E-02  -5.59113873E-03   0.00000000    
          14   9.16901603E-02  -5.54824807E-03   0.00000000    
          15   9.17179659E-02  -5.51465759E-03   0.00000000    
          16   9.17397588E-02  -5.48835006E-03   0.00000000    
          17   9.17568132E-02  -5.46774687E-03   0.00000000    
          18   9.17701721E-02  -5.45160938E-03   0.00000000    
          19   9.17806402E-02  -5.43897133E-03   0.00000000    
          20   9.17888433E-02  -5.42907417E-03   0.00000000    
          21   9.17952508E-02  -5.42132277E-03   0.00000000    
          22   9.18016657E-02  -5.32920985E-03   1.44896840E-04
          23   9.18135792E-02  -5.26503799E-03   2.33908562E-04
          24   9.18305665E-02  -5.20238467E-03   2.98068539E-04
          25   9.18522328E-02  -5.14101703E-03   3.69655521E-04
          26   9.18781534E-02  -5.08072693E-03   4.38236602E-04
          27   9.19080526E-02  -5.02169132E-03   4.71520587E-04
          28   9.19415206E-02  -4.96294023E-03   5.22326154E-04
          29   9.19783190E-02  -4.90309112E-03   5.70877048E-04
          30   9.20181274E-02  -4.84104361E-03   6.18459482E-04
          31   9.20607373E-02  -4.77657700E-03   6.64856809E-04
          32   9.21059251E-02  -4.71007917E-03   7.09202432E-04
          33   9.21534598E-02  -4.64171823E-03   7.50823645E-04
          34   9.22032148E-02  -4.57172468E-03   7.89018522E-04
          35   9.22550261E-02  -4.50028665E-03   8.23291310E-04
          36   9.23088044E-02  -4.42755548E-03   8.53590143E-04
          37   9.23644304E-02  -4.35364107E-03   8.80634587E-04
          38   9.24218595E-02  -4.27862071E-03   9.05712601E-04
          39   9.24810618E-02  -4.20254190E-03   9.29429603E-04
          40   9.25420076E-02  -4.12545213E-03   9.51844268E-04
          41   9.26047415E-02  -4.04732581E-03   9.73053509E-04
          42   9.26693454E-02  -3.96801485E-03   9.93182301E-04
          43   9.27361697E-02  -3.88715439E-03   1.01236335E-03
          44   9.28052887E-02  -3.80469859E-03   1.03063253E-03
          45   9.28767473E-02  -3.72059806E-03   1.04802079E-03
          46   9.29506645E-02  -3.63480207E-03   1.06454792E-03
          47   9.30271223E-02  -3.54725728E-03   1.08023616E-03
          48   9.31062177E-02  -3.45791061E-03   1.09510310E-03
          49   9.31880772E-02  -3.36670480E-03   1.10915629E-03
          50   9.32727829E-02  -3.27358441E-03   1.12239947E-03
          51   9.33604613E-02  -3.17848939E-03   1.13483355E-03
          52   9.34512466E-02  -3.08139762E-03   1.14644947E-03
          53   9.35451388E-02  -2.98232445E-03   1.15723349E-03
          54   9.36423242E-02  -2.88119586E-03   1.16718002E-03
          55   9.37429518E-02  -2.77795480E-03   1.17625727E-03
          56   9.38472003E-02  -2.67252396E-03   1.18444476E-03
          57   9.39552560E-02  -2.56478926E-03   1.19175017E-03
          58   9.40673202E-02  -2.45465967E-03   1.19815010E-03
          59   9.41836014E-02  -2.34204158E-03   1.20361743E-03
          60   9.43043381E-02  -2.22684024E-03   1.20811863E-03
          61   9.44297612E-02  -2.10895645E-03   1.21161877E-03
          62   9.45608318E-02  -1.98765937E-03   1.21409295E-03
          63   9.46987793E-02  -1.86198635E-03   1.21548434E-03
          64   9.48437750E-02  -1.73204986E-03   1.21568947E-03
          65   9.49958041E-02  -1.59803987E-03   1.21462415E-03
          66   9.51548591E-02  -1.46020378E-03   1.21223473E-03
          67   9.53207836E-02  -1.31894706E-03   1.20839104E-03
          68   9.54933465E-02  -1.17470557E-03   1.20301079E-03
          69   9.56721902E-02  -1.02796906E-03   1.19605241E-03
          70   9.58569050E-02  -8.79262690E-04   1.18757726E-03
          71   9.60469916E-02  -7.29177729E-04   1.17751560E-03
          72   9.62405354E-02  -5.79314365E-04   1.16595218E-03
          73   9.64356288E-02  -4.31130698E-04   1.15306617E-03
          74   9.66316909E-02  -2.84998881E-04   1.13894686E-03
          75   9.68282595E-02  -1.41213619E-04   1.12368318E-03
          76   9.70249027E-02   0.00000000       1.10738527E-03
          77   9.72212553E-02   1.38481715E-04   1.09013461E-03
          78   9.74170417E-02   2.74129619E-04   1.07200642E-03
          79   9.76120308E-02   4.06896521E-04   1.05307926E-03
          80   9.78060439E-02   5.36789710E-04   1.03342882E-03
          81   9.79990289E-02   6.63837243E-04   1.01310026E-03
          82   9.81918797E-02   7.88739882E-04   9.92036308E-04
          83   9.83852670E-02   9.11959156E-04   9.70216817E-04
          84   9.85791087E-02   1.03350962E-03   9.47666704E-04
          85   9.87733379E-02   1.15338643E-03   9.24419903E-04
          86   9.89678353E-02   1.27156486E-03   9.00514249E-04
          87   9.91624296E-02   1.38800452E-03   8.75988975E-04
          88   9.93569493E-02   1.50263880E-03   8.50882963E-04
          89   9.95511860E-02   1.61539495E-03   8.25249997E-04
          90   9.97448713E-02   1.72620639E-03   7.99161033E-04
          91   9.99377221E-02   1.83496857E-03   7.72675266E-04
          92  0.100128673       1.94115599E-03   7.45977566E-04
          93  0.100317106       2.04451825E-03   7.19183474E-04
          94  0.100502715       2.14499678E-03   6.92361966E-04
          95  0.100685291       2.24256469E-03   6.65577885E-04
          96  0.100864641       2.33720778E-03   6.38898811E-04
          97  0.101040557       2.42892560E-03   6.12374337E-04
          98  0.101212941       2.51774327E-03   5.86062844E-04
          99  0.101381660       2.60368828E-03   5.60003973E-04
         100  0.101546623       2.68681045E-03   5.34240331E-04
         101  0.101707838       2.76717241E-03   5.08802535E-04
         102  0.101866558       2.84547545E-03   4.83508979E-04
         103  0.102023043       2.92190374E-03   4.58333612E-04
         104  0.102177218       2.99645122E-03   4.33311885E-04
         105  0.102328837       3.06906994E-03   4.08489490E-04
         106  0.102477707       3.13968700E-03   3.83921957E-04
         107  0.102623463       3.20820441E-03   3.59676080E-04
         108  0.102765769       3.27449036E-03   3.35835968E-04
         109  0.102904133       3.33838724E-03   3.12491116E-04
         110  0.103038043       3.39971622E-03   2.89743592E-04
         111  0.103166953       3.45826778E-03   2.67714262E-04
         112  0.103290170       3.51381069E-03   2.46531359E-04
         113  0.103407018       3.56608653E-03   2.26337215E-04
         114  0.103516683       3.61481588E-03   2.07285295E-04
         115  0.103618346       3.65969609E-03   1.89546263E-04
         116  0.103711076       3.70038953E-03   1.73296023E-04
         117  0.103793904       3.73654300E-03   1.58729483E-04
         118  0.103865772       3.76708829E-03   1.45370403E-04
         119  0.103925593       3.78278713E-03   1.23662685E-04
         120  0.103972144       3.78389261E-03   8.47246774E-05
         121  0.104004249       3.75537761E-03  -3.09174553E-08
         122  0.104036331       3.77193443E-03  -1.54587276E-08
         123  0.104074143       3.79142398E-03   0.00000000    
         124  0.104118675       3.81438201E-03   0.00000000    
         125  0.104171142       3.84142948E-03   0.00000000    
         126  0.104232959       3.87329282E-03   0.00000000    
         127  0.104305774       3.91082885E-03   0.00000000    
         128  0.104391560       3.95504897E-03   0.00000000    
         129  0.104492605       4.00714390E-03   0.00000000    
         130  0.104611665       4.06851480E-03   0.00000000    
         131  0.104751915       4.14081523E-03   0.00000000    
         132  0.104917139       4.22598841E-03   0.00000000    
         133  0.105111793       4.32632957E-03   0.00000000    
         134  0.105341077       4.44453768E-03   0.00000000    
         135  0.105611242       4.58379649E-03   0.00000000    
         136  0.105929486       4.74785035E-03   0.00000000    
         137  0.106304400       4.94111888E-03   0.00000000    
         138  0.106746078       5.16880164E-03   0.00000000    
         139  0.107266404       5.43702720E-03   0.00000000    
         140  0.107879370       5.75301517E-03   0.00000000    
         141  0.108601511       6.12527039E-03   0.00000000    
         142  0.109452218       6.56381343E-03   0.00000000    
         143  0.110454425       7.08044739E-03   0.00000000    
         144  0.111635096       7.68907787E-03   0.00000000    
         145  0.113025993       8.40608682E-03   0.00000000    
         146  0.114664584       9.25077032E-03   0.00000000    
         147  0.116594940       1.02458680E-02   0.00000000    
         148  0.118869029       1.14181573E-02   0.00000000    
         149  0.121548079       1.27992006E-02   0.00000000    
         150  0.124704182       1.44261606E-02   0.00000000    
         151  0.128422290       1.63428355E-02   0.00000000    
           1   8.87427777E-02  -9.33956169E-03   0.00000000    
           2   8.94096717E-02  -8.49859230E-03   0.00000000    
           3   8.99319723E-02  -7.83998612E-03   0.00000000    
           4   9.03410241E-02  -7.32419407E-03   0.00000000    
           5   9.06613842E-02  -6.92024268E-03   0.00000000    
           6   9.09122899E-02  -6.60388172E-03   0.00000000    
           7   9.11087841E-02  -6.35611545E-03   0.00000000    
           8   9.12626907E-02  -6.16207300E-03   0.00000000    
           9   9.13832188E-02  -6.01010211E-03   0.00000000    
          10   9.14776176E-02  -5.89108234E-03   0.00000000    
          11   9.15515572E-02  -5.79786906E-03   0.00000000    
          12   9.16094631E-02  -5.72486641E-03   0.00000000    
          13   9.16547999E-02  -5.66769112E-03   0.00000000    
          14   9.16903019E-02  -5.62291313E-03   0.00000000    
          15   9.17181373E-02  -5.58784418E-03   0.00000000    
          16   9.17399079E-02  -5.56037808E-03   0.00000000    
          17   9.17569771E-02  -5.53886779E-03   0.00000000    
          18   9.17703286E-02  -5.52202016E-03   0.00000000    
          19   9.17808041E-02  -5.50882751E-03   0.00000000    
          20   9.17889923E-02  -5.49849356E-03   0.00000000    
          21   9.17954147E-02  -5.49040036E-03   0.00000000    
          22   9.18018222E-02  -5.39570348E-03   1.46464867E-04
          23   9.18137506E-02  -5.33063291E-03   2.33673753E-04
          24   9.18307453E-02  -5.26672229E-03   2.98101222E-04
          25   9.18523967E-02  -5.20387944E-03   3.65725980E-04
          26   9.18783396E-02  -5.14197676E-03   4.30137850E-04
          27   9.19082090E-02  -5.08131739E-03   4.72802436E-04
          28   9.19416994E-02  -5.02074696E-03   5.23550378E-04
          29   9.19784755E-02  -4.95904917E-03   5.72215242E-04
          30   9.20182914E-02  -4.89510922E-03   6.19828992E-04
          31   9.20608938E-02  -4.82871244E-03   6.66197622E-04
          32   9.21060741E-02  -4.76024812E-03   7.10477354E-04
          33   9.21536237E-02  -4.68990486E-03   7.52000487E-04
          34   9.22033712E-02  -4.61793272E-03   7.90073944E-04
          35   9.22551975E-02  -4.54453519E-03   8.24219198E-04
          36   9.23089683E-02  -4.46987245E-03   8.54406040E-04
          37   9.23645869E-02  -4.39406559E-03   8.81374872E-04
          38   9.24220234E-02  -4.31720214E-03   9.06401430E-04
          39   9.24812332E-02  -4.23933286E-03   9.30068374E-04
          40   9.25421864E-02  -4.16051643E-03   9.52430943E-04
          41   9.26049128E-02  -4.08072816E-03   9.73587972E-04
          42   9.26695392E-02  -3.99982231E-03   9.93665890E-04
          43   9.27363560E-02  -3.91742866E-03   1.01279770E-03
          44   9.28054601E-02  -3.83350672E-03   1.03101984E-03
          45   9.28769261E-02  -3.74801038E-03   1.04836328E-03
          46   9.29508358E-02  -3.66089353E-03   1.06484967E-03
          47   9.30273011E-02  -3.57210659E-03   1.08050264E-03
          48   9.31063890E-02  -3.48159694E-03   1.09533709E-03
          49   9.31882486E-02  -3.38931195E-03   1.10936025E-03
          50   9.32729542E-02  -3.29519645E-03   1.12257688E-03
          51   9.33606401E-02  -3.19919270E-03   1.13498676E-03
          52   9.34514254E-02  -3.10127856E-03   1.14658254E-03
          53   9.35453176E-02  -3.00146942E-03   1.15734921E-03
          54   9.36425105E-02  -2.89969100E-03   1.16728095E-03
          55   9.37431380E-02  -2.79587740E-03   1.17635215E-03
          56   9.38473940E-02  -2.68995902E-03   1.18452881E-03
          57   9.39554274E-02  -2.58180802E-03   1.19182828E-03
          58   9.40674990E-02  -2.47132592E-03   1.19822519E-03
          59   9.41837877E-02  -2.35840981E-03   1.20369298E-03
          60   9.43045020E-02  -2.24295375E-03   1.20819919E-03
          61   9.44299474E-02  -2.12484435E-03   1.21170748E-03
          62   9.45609957E-02  -2.00333283E-03   1.21419295E-03
          63   9.46989581E-02  -1.87743548E-03   1.21559820E-03
          64   9.48439389E-02  -1.74723845E-03   1.21581764E-03
          65   9.49959755E-02  -1.61289494E-03   1.21477561E-03
          66   9.51550454E-02  -1.47456012E-03   1.21247501E-03
          67   9.53209475E-02  -1.33270037E-03   1.20868313E-03
          68   9.54935253E-02  -1.18774618E-03   1.20328204E-03
          69   9.56723616E-02  -1.04016985E-03   1.19623449E-03
          70   9.58570838E-02  -8.90461844E-04   1.18775771E-03
          71   9.60471705E-02  -7.39162904E-04   1.17770920E-03
          72   9.62407067E-02  -5.87860763E-04   1.16615277E-03
          73   9.64358002E-02  -4.37984592E-04   1.15327304E-03
          74   9.66318697E-02  -2.89881165E-04   1.13915780E-03
          75   9.68284160E-02  -1.43817408E-04   1.12390053E-03
          76   9.70250592E-02   0.00000000       1.10760296E-03
          77   9.72214267E-02   1.41425175E-04   1.09035033E-03
          78   9.74171981E-02   2.80372391E-04   1.07221922E-03
          79   9.76121873E-02   4.16806841E-04   1.05329137E-03
          80   9.78062078E-02   5.50758443E-04   1.03365944E-03
          81   9.79991630E-02   6.82220503E-04   1.01332576E-03
          82   9.81920362E-02   8.11897917E-04   9.92223388E-04
          83   9.83854085E-02   9.40277532E-04   9.70393070E-04
          84   9.85792652E-02   1.06738298E-03   9.47836612E-04
          85   9.87734944E-02   1.19322189E-03   9.24582768E-04
          86   9.89679918E-02   1.31777523E-03   9.00668383E-04
          87   9.91625786E-02   1.44100678E-03   8.76137172E-04
          88   9.93570983E-02   1.56286813E-03   8.51035526E-04
          89   9.95513201E-02   1.68327615E-03   8.25411000E-04
          90   9.97450128E-02   1.80214504E-03   7.99321220E-04
          91   9.99378711E-02   1.91937305E-03   7.72834173E-04
          92  0.100128815       2.03438848E-03   7.46128906E-04
          93  0.100317232       2.14689341E-03   7.19327072E-04
          94  0.100502864       2.25681532E-03   6.92498987E-04
          95  0.100685440       2.36409414E-03   6.65709493E-04
          96  0.100864768       2.46868841E-03   6.39021979E-04
          97  0.101040713       2.57057487E-03   6.12492964E-04
          98  0.101213075       2.66974233E-03   5.86173788E-04
          99  0.101381809       2.76620197E-03   5.60109096E-04
         100  0.101546757       2.85996916E-03   5.34339575E-04
         101  0.101707980       2.95108487E-03   5.08895144E-04
         102  0.101866685       3.04031628E-03   4.83593700E-04
         103  0.102023184       3.12785734E-03   4.58411436E-04
         104  0.102177352       3.21367802E-03   4.33383160E-04
         105  0.102328978       3.29770264E-03   4.08551161E-04
         106  0.102477841       3.37982737E-03   3.83976585E-04
         107  0.102623612       3.45991109E-03   3.59723170E-04
         108  0.102765910       3.53777176E-03   3.35873949E-04
         109  0.102904283       3.61319748E-03   3.12519522E-04
         110  0.103038199       3.68593843E-03   2.89762276E-04
         111  0.103167087       3.75571242E-03   2.67725292E-04
         112  0.103290319       3.82220442E-03   2.46532843E-04
         113  0.103407174       3.88505938E-03   2.26328848E-04
         114  0.103516832       3.94389313E-03   2.07268182E-04
         115  0.103618503       3.99829214E-03   1.89519924E-04
         116  0.103711225       4.04779892E-03   1.73263499E-04
         117  0.103794068       4.09192313E-03   1.58688490E-04
         118  0.103865929       4.12930688E-03   1.45161554E-04
         119  0.103925742       4.15038597E-03   1.23151010E-04
         120  0.103972331       4.15593106E-03   8.45606774E-05
         121  0.104004413       4.13169479E-03  -3.13543467E-08
         122  0.104036525       4.15144954E-03  -1.56771733E-08
         123  0.104074314       4.17470234E-03   0.00000000    
         124  0.104118839       4.20209486E-03   0.00000000    
         125  0.104171306       4.23436705E-03   0.00000000    
         126  0.104233116       4.27238364E-03   0.00000000    
         127  0.104305938       4.31717234E-03   0.00000000    
         128  0.104391731       4.36993642E-03   0.00000000    
         129  0.104492784       4.43209335E-03   0.00000000    
         130  0.104611844       4.50531999E-03   0.00000000    
         131  0.104752108       4.59158421E-03   0.00000000    
         132  0.104917318       4.69320826E-03   0.00000000    
         133  0.105112001       4.81292931E-03   0.00000000    
         134  0.105341308       4.95396554E-03   0.00000000    
         135  0.105611451       5.12011396E-03   0.00000000    
         136  0.105929710       5.31584444E-03   0.00000000    
         137  0.106304653       5.54642780E-03   0.00000000    
         138  0.106746353       5.81806572E-03   0.00000000    
         139  0.107266702       6.13806909E-03   0.00000000    
         140  0.107879706       6.51504938E-03   0.00000000    
         141  0.108601913       6.95915567E-03   0.00000000    
         142  0.109452702       7.48234615E-03   0.00000000    
         143  0.110455014       8.09870940E-03   0.00000000    
         144  0.111635841       8.82486161E-03   0.00000000    
         145  0.113026947       9.68039408E-03   0.00000000    
         146  0.114665873       1.06884288E-02   0.00000000    
         147  0.116596691       1.18762720E-02   0.00000000    
         148  0.118871488       1.32762389E-02   0.00000000    
         149  0.121551573       1.49266422E-02   0.00000000    
         150  0.124709256       1.68730970E-02   0.00000000    
         151  0.128429770       1.91702042E-02   0.00000000    
           1   8.87427703E-02  -1.00429850E-02   0.00000000    
           2   8.94097909E-02  -9.12087597E-03   0.00000000    
           3   8.99321884E-02  -8.39874428E-03   0.00000000    
           4   9.03413370E-02  -7.83321075E-03   0.00000000    
           5   9.06617567E-02  -7.39031192E-03   0.00000000    
           6   9.09127221E-02  -7.04345107E-03   0.00000000    
           7   9.11092684E-02  -6.77180057E-03   0.00000000    
           8   9.12632048E-02  -6.55905390E-03   0.00000000    
           9   9.13837403E-02  -6.39243517E-03   0.00000000    
          10   9.14781615E-02  -6.26194431E-03   0.00000000    
          11   9.15521085E-02  -6.15974655E-03   0.00000000    
          12   9.16100144E-02  -6.07970869E-03   0.00000000    
          13   9.16553810E-02  -6.01702370E-03   0.00000000    
          14   9.16908979E-02  -5.96792996E-03   0.00000000    
          15   9.17187184E-02  -5.92948077E-03   0.00000000    
          16   9.17405039E-02  -5.89936879E-03   0.00000000    
          17   9.17575657E-02  -5.87578444E-03   0.00000000    
          18   9.17709321E-02  -5.85731445E-03   0.00000000    
          19   9.17814001E-02  -5.84284822E-03   0.00000000    
          20   9.17896032E-02  -5.83151961E-03   0.00000000    
          21   9.17960182E-02  -5.82264643E-03   0.00000000    
          22   9.18024480E-02  -5.72335394E-03   1.48410501E-04
          23   9.18143466E-02  -5.65646915E-03   2.31994491E-04
          24   9.18313488E-02  -5.58968214E-03   2.97150895E-04
          25   9.18529928E-02  -5.52339479E-03   3.62733379E-04
          26   9.18789506E-02  -5.45786181E-03   4.24689904E-04
          27   9.19088125E-02  -5.39326109E-03   4.74578294E-04
          28   9.19422954E-02  -5.32833626E-03   5.25782059E-04
          29   9.19791088E-02  -5.26219979E-03   5.74908161E-04
          30   9.20189098E-02  -5.19369170E-03   6.22645370E-04
          31   9.20615122E-02  -5.12258522E-03   6.68978842E-04
          32   9.21066999E-02  -5.04920306E-03   7.13166082E-04
          33   9.21542421E-02  -4.97381249E-03   7.54507666E-04
          34   9.22039896E-02  -4.89670038E-03   7.92329083E-04
          35   9.22558010E-02  -4.81809536E-03   8.26193835E-04
          36   9.23095867E-02  -4.73818136E-03   8.56130617E-04
          37   9.23652127E-02  -4.65709530E-03   8.82946362E-04
          38   9.24226493E-02  -4.57493914E-03   9.07888170E-04
          39   9.24818441E-02  -4.49178368E-03   9.31465533E-04
          40   9.25427973E-02  -4.40769875E-03   9.53725306E-04
          41   9.26055387E-02  -4.32263874E-03   9.74798226E-04
          42   9.26701576E-02  -4.23646998E-03   9.94791975E-04
          43   9.27369669E-02  -4.14880645E-03   1.01384055E-03
          44   9.28060785E-02  -4.05960903E-03   1.03198143E-03
          45   9.28775519E-02  -3.96883348E-03   1.04924780E-03
          46   9.29514840E-02  -3.87643604E-03   1.06566527E-03
          47   9.30279270E-02  -3.78236687E-03   1.08125259E-03
